"Module_ID","Variant","Wave","Edge_ID","Node_1","Node_2","Edge_weight_primary","Edge_weight_sensitivity","Retained_primary","Retained_sensitivity","Sign_primary","Sign_sensitivity","Signed_difference","Absolute_difference","Retained_status_changed","Sign_reversed","Robustness_status","Estimation_status"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0839--VCF0879a","VCF0839","VCF0879a",0,-0.0236637523490377,FALSE,TRUE,"ZERO","NEGATIVE",-0.0236637523490377,0.0236637523490377,TRUE,FALSE,"CHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0806--VCF0888","VCF0806","VCF0888",-0.142066445791472,-0.140387694424952,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00167875136652026,0.00167875136652026,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0809--VCF0888","VCF0809","VCF0888",-0.0260092667248852,-0.0270704964392576,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00106122971437248,0.00106122971437248,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0838--VCF0888","VCF0838","VCF0888",-0.184835629335573,-0.208833770836369,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0239981415007957,0.0239981415007957,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0839--VCF0888","VCF0839","VCF0888",0.0159747561285973,0.0177084591884236,TRUE,TRUE,"POSITIVE","POSITIVE",0.00173370305982639,0.00173370305982639,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.169847882148041,-0.137367512007724,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0324803701403166,0.0324803701403166,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0806--VCF0890","VCF0806","VCF0890",0.0572874494519452,0.0349388508099188,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0223485986420265,0.0223485986420265,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0809--VCF0890","VCF0809","VCF0890",0.0975118954026813,0.0690586740324068,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0284532213702745,0.0284532213702745,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0838--VCF0890","VCF0838","VCF0890",0.139154682441411,0.172129330975318,TRUE,TRUE,"POSITIVE","POSITIVE",0.0329746485339074,0.0329746485339074,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0839--VCF0890","VCF0839","VCF0890",0.234815190156645,0.230790978149959,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00402421200668596,0.00402421200668596,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0240302065982658,0.0466922200686522,TRUE,TRUE,"POSITIVE","POSITIVE",0.0226620134703863,0.0226620134703863,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0888--VCF0890","VCF0888","VCF0890",0.152332665756861,0.161807727845071,TRUE,TRUE,"POSITIVE","POSITIVE",0.00947506208821014,0.00947506208821014,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0806--VCF0894","VCF0806","VCF0894",0.0796373739812811,0.0735479412959631,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00608943268531804,0.00608943268531804,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0809--VCF0894","VCF0809","VCF0894",0.167624716218426,0.179390996533553,TRUE,TRUE,"POSITIVE","POSITIVE",0.0117662803151271,0.0117662803151271,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0838--VCF0894","VCF0838","VCF0894",0.0578781092811031,0.0243772985311962,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0335008107499068,0.0335008107499068,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0839--VCF0894","VCF0839","VCF0894",0.244511389929148,0.250855913401401,TRUE,TRUE,"POSITIVE","POSITIVE",0.00634452347225276,0.00634452347225276,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.220780809671857,0.191216025797232,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0295647838746252,0.0295647838746252,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0888--VCF0894","VCF0888","VCF0894",-0.068233730564378,-0.10276030684097,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0345265762765923,0.0345265762765923,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0890--VCF0894","VCF0890","VCF0894",0.155260312714881,0.165890148045622,TRUE,TRUE,"POSITIVE","POSITIVE",0.0106298353307407,0.0106298353307407,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0806--VCF9223","VCF0806","VCF9223",0.0242233695850124,0.0460774457091701,TRUE,TRUE,"POSITIVE","POSITIVE",0.0218540761241577,0.0218540761241577,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0809--VCF9223","VCF0809","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0838--VCF9223","VCF0838","VCF9223",0.142161290526218,0.126640635827396,TRUE,TRUE,"POSITIVE","POSITIVE",-0.015520654698822,0.015520654698822,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0839--VCF9223","VCF0839","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0879a--VCF9223","VCF0879a","VCF9223",0.436152559373321,0.400977942725529,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0351746166477918,0.0351746166477918,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0888--VCF9223","VCF0888","VCF9223",-0.11192935869046,-0.0910049172843353,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0209244414061247,0.0209244414061247,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0890--VCF9223","VCF0890","VCF9223",0.101132031781839,0.0892071567867711,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0119248749950678,0.0119248749950678,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2020,"VCF0894--VCF9223","VCF0894","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF0809","VCF0806","VCF0809",0.286446415679923,0.258780878458462,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0276655372214617,0.0276655372214617,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF0838","VCF0806","VCF0838",0.0969823508352493,0.0242658373756992,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0727165134595501,0.0727165134595501,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0809--VCF0838","VCF0809","VCF0838",0.081819208318309,0.120429513898518,TRUE,TRUE,"POSITIVE","POSITIVE",0.0386103055802087,0.0386103055802087,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF0839","VCF0806","VCF0839",0.173090954828948,0.180180238182573,TRUE,TRUE,"POSITIVE","POSITIVE",0.00708928335362477,0.00708928335362477,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0809--VCF0839","VCF0809","VCF0839",0.282103083965334,0.270366733942091,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0117363500232421,0.0117363500232421,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0838--VCF0839","VCF0838","VCF0839",0.0952675388816836,0.10658964951661,TRUE,TRUE,"POSITIVE","POSITIVE",0.0113221106349264,0.0113221106349264,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF0879a","VCF0806","VCF0879a",0.00263679822443648,0.0235083579134626,TRUE,TRUE,"POSITIVE","POSITIVE",0.0208715596890262,0.0208715596890262,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0809--VCF0879a","VCF0809","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0838--VCF0879a","VCF0838","VCF0879a",0.020217806487761,0,TRUE,FALSE,"POSITIVE","ZERO",-0.020217806487761,0.020217806487761,TRUE,FALSE,"CHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0839--VCF0879a","VCF0839","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF0888","VCF0806","VCF0888",-0.115991969116665,-0.133522085008269,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0175301158916047,0.0175301158916047,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0809--VCF0888","VCF0809","VCF0888",-0.0352736970916302,-0.0356808941739059,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.000407197082275677,0.000407197082275677,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0838--VCF0888","VCF0838","VCF0888",-0.118991017033197,-0.169928539824085,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0509375227908878,0.0509375227908878,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0839--VCF0888","VCF0839","VCF0888",-0.0418929526015918,-0.044882831849753,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0029898792481612,0.0029898792481612,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.121405830251357,-0.096376119804935,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0250297104464221,0.0250297104464221,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF0890","VCF0806","VCF0890",0.0935194910662682,0.113060425429549,TRUE,TRUE,"POSITIVE","POSITIVE",0.0195409343632809,0.0195409343632809,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0809--VCF0890","VCF0809","VCF0890",0.0707344951564464,0.0843180899024939,TRUE,TRUE,"POSITIVE","POSITIVE",0.0135835947460475,0.0135835947460475,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0838--VCF0890","VCF0838","VCF0890",0.101584072151753,0.0826488089809977,TRUE,TRUE,"POSITIVE","POSITIVE",-0.018935263170755,0.018935263170755,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0839--VCF0890","VCF0839","VCF0890",0.266945440954792,0.263974320220308,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00297112073448474,0.00297112073448474,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0186928727184489,0.053295060032958,TRUE,TRUE,"POSITIVE","POSITIVE",0.0346021873145091,0.0346021873145091,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0888--VCF0890","VCF0888","VCF0890",0.202850964978324,0.201827511821336,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00102345315698749,0.00102345315698749,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF0894","VCF0806","VCF0894",0.115925421886945,0.111113171868729,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00481225001821632,0.00481225001821632,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0809--VCF0894","VCF0809","VCF0894",0.158881201459168,0.180848439427442,TRUE,TRUE,"POSITIVE","POSITIVE",0.0219672379682738,0.0219672379682738,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0838--VCF0894","VCF0838","VCF0894",0.0597191234757199,0.0963256074954222,TRUE,TRUE,"POSITIVE","POSITIVE",0.0366064840197023,0.0366064840197023,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0839--VCF0894","VCF0839","VCF0894",0.20897158234944,0.18843404207149,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0205375402779496,0.0205375402779496,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.117685330392291,0.0827286859069937,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0349566444852972,0.0349566444852972,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0888--VCF0894","VCF0888","VCF0894",-0.0305512817079149,0,TRUE,FALSE,"NEGATIVE","ZERO",0.0305512817079149,0.0305512817079149,TRUE,FALSE,"CHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0890--VCF0894","VCF0890","VCF0894",0.24336732785639,0.216451374779712,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0269159530766774,0.0269159530766774,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0806--VCF9223","VCF0806","VCF9223",0.103479021160507,0.121487390583514,TRUE,TRUE,"POSITIVE","POSITIVE",0.0180083694230067,0.0180083694230067,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0809--VCF9223","VCF0809","VCF9223",0,-0.0483081767142818,FALSE,TRUE,"ZERO","NEGATIVE",-0.0483081767142818,0.0483081767142818,TRUE,FALSE,"CHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0838--VCF9223","VCF0838","VCF9223",0.255748972788864,0.230988098744222,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0247608740446416,0.0247608740446416,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0839--VCF9223","VCF0839","VCF9223",0.00373441296582092,0,TRUE,FALSE,"POSITIVE","ZERO",-0.00373441296582092,0.00373441296582092,TRUE,FALSE,"CHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0879a--VCF9223","VCF0879a","VCF9223",0.256573200491974,0.245911880773344,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0106613197186295,0.0106613197186295,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0888--VCF9223","VCF0888","VCF9223",-0.145761836891145,-0.152806264824361,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00704442793321605,0.00704442793321605,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0890--VCF9223","VCF0890","VCF9223",0.0975600014349317,0.0638632587182889,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0336967427166428,0.0336967427166428,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_CDF",2024,"VCF0894--VCF9223","VCF0894","VCF9223",0.0723685538416249,0.146973813259606,TRUE,TRUE,"POSITIVE","POSITIVE",0.0746052594179811,0.0746052594179811,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0806--VCF0809","VCF0806","VCF0809",0.286446415679923,0.251663312575387,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0347831031045363,0.0347831031045363,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0806--VCF0838","VCF0806","VCF0838",0.0969823508352493,0.0300671089506335,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0669152418846158,0.0669152418846158,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0809--VCF0838","VCF0809","VCF0838",0.081819208318309,0.113020153643755,TRUE,TRUE,"POSITIVE","POSITIVE",0.0312009453254461,0.0312009453254461,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0806--VCF0839","VCF0806","VCF0839",0.173090954828948,0.175943893051352,TRUE,TRUE,"POSITIVE","POSITIVE",0.00285293822240373,0.00285293822240373,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0809--VCF0839","VCF0809","VCF0839",0.282103083965334,0.274318485795995,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00778459816933896,0.00778459816933896,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0838--VCF0839","VCF0838","VCF0839",0.0952675388816836,0.107898327419105,TRUE,TRUE,"POSITIVE","POSITIVE",0.0126307885374213,0.0126307885374213,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0806--VCF0879a","VCF0806","VCF0879a",0.00263679822443648,0.0212506373807581,TRUE,TRUE,"POSITIVE","POSITIVE",0.0186138391563216,0.0186138391563216,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0809--VCF0879a","VCF0809","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0838--VCF0879a","VCF0838","VCF0879a",0.020217806487761,0,TRUE,FALSE,"POSITIVE","ZERO",-0.020217806487761,0.020217806487761,TRUE,FALSE,"CHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0839--VCF0879a","VCF0839","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0806--VCF0888","VCF0806","VCF0888",-0.115991969116665,-0.134465006695255,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0184730375785904,0.0184730375785904,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0809--VCF0888","VCF0809","VCF0888",-0.0352736970916302,-0.033175504411184,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00209819268044622,0.00209819268044622,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0838--VCF0888","VCF0838","VCF0888",-0.118991017033197,-0.168291575039715,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0493005580065183,0.0493005580065183,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0839--VCF0888","VCF0839","VCF0888",-0.0418929526015918,-0.0329685395217062,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00892441307988559,0.00892441307988559,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.121405830251357,-0.0947602119244172,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0266456183269398,0.0266456183269398,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0806--VCF0890","VCF0806","VCF0890",0.0935194910662682,0.117870267442191,TRUE,TRUE,"POSITIVE","POSITIVE",0.0243507763759228,0.0243507763759228,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0809--VCF0890","VCF0809","VCF0890",0.0707344951564464,0.0944763251654645,TRUE,TRUE,"POSITIVE","POSITIVE",0.0237418300090182,0.0237418300090182,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0838--VCF0890","VCF0838","VCF0890",0.101584072151753,0.0815150102060768,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0200690619456759,0.0200690619456759,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0839--VCF0890","VCF0839","VCF0890",0.266945440954792,0.251659096843469,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0152863441113228,0.0152863441113228,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0186928727184489,0.0585168691252252,TRUE,TRUE,"POSITIVE","POSITIVE",0.0398239964067764,0.0398239964067764,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0888--VCF0890","VCF0888","VCF0890",0.202850964978324,0.190854935744851,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0119960292334723,0.0119960292334723,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0806--VCF0894","VCF0806","VCF0894",0.115925421886945,0.119893398375038,TRUE,TRUE,"POSITIVE","POSITIVE",0.00396797648809302,0.00396797648809302,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0809--VCF0894","VCF0809","VCF0894",0.158881201459168,0.174369928925462,TRUE,TRUE,"POSITIVE","POSITIVE",0.0154887274662935,0.0154887274662935,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0838--VCF0894","VCF0838","VCF0894",0.0597191234757199,0.0888755796191976,TRUE,TRUE,"POSITIVE","POSITIVE",0.0291564561434776,0.0291564561434776,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0839--VCF0894","VCF0839","VCF0894",0.20897158234944,0.201667278238743,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0073043041106968,0.0073043041106968,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.117685330392291,0.0850392190815945,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0326461113106963,0.0326461113106963,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0888--VCF0894","VCF0888","VCF0894",-0.0305512817079149,0,TRUE,FALSE,"NEGATIVE","ZERO",0.0305512817079149,0.0305512817079149,TRUE,FALSE,"CHANGED","REUSED_VALIDATED_POINT_NETWORK"
"S09_D15_WEIGHT","W_POST_COMPAT",2024,"VCF0890--VCF0894","VCF0890","VCF0894",0.24336732785639,0.207341343705155,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0360259841512347,0.0360259841512347,FALSE,FALSE,"UNCHANGED","REUSED_VALIDATED_POINT_NETWORK"
